frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
63,1,13.248000,,,,,,,,,,0
64,1,13.343000,,,,,,,,,,0
65,1,13.220000,,,,,,,,,,0
66,1,13.317000,,,,,,,,,,0
67,1,13.427000,,,,,,,,,,0
68,1,13.302000,,,,,,,,,,0
69,1,13.280000,,,,,,,,,,0
70,1,13.251000,,,,,,,,,,0
71,1,13.313000,,,,,,,,,,0
72,1,13.186000,,,,,,,,,,0
73,1,13.241000,,,,,,,,,,0
74,1,13.275000,,,,,,,,,,0
75,1,13.089000,,,,,,,,,,0
76,1,13.101000,,,,,,,,,,0
77,1,13.134000,,,,,,,,,,0
78,1,13.209000,,,,,,,,,,0
79,1,13.299000,,,,,,,,,,0
80,1,13.107000,,,,,,,,,,0
81,1,13.304000,,,,,,,,,,0
82,1,13.264000,,,,,,,,,,0
83,1,13.247000,,,,,,,,,,0
84,1,13.245000,,,,,,,,,,0
85,1,13.080000,,,,,,,,,,0
86,1,13.369000,,,,,,,,,,0
87,1,13.147000,,,,,,,,,,0
88,1,13.484000,,,,,,,,,,0
89,1,13.151000,,,,,,,,,,0
90,1,13.209000,,,,,,,,,,0
91,1,13.322000,,,,,,,,,,0
92,1,13.260000,,,,,,,,,,0
93,1,13.238000,,,,,,,,,,0
94,1,13.264000,,,,,,,,,,0
95,1,13.323000,,,,,,,,,,0
96,1,13.182000,,,,,,,,,,0
97,1,13.062000,,,,,,,,,,0
98,1,13.188000,,,,,,,,,,0
99,1,13.152000,,,,,,,,,,0
100,1,13.197000,,,,,,,,,,0
101,1,13.276000,,,,,,,,,,0
102,1,13.384000,,,,,,,,,,0
103,1,13.201000,,,,,,,,,,0
104,1,13.259000,,,,,,,,,,0
105,1,13.381000,,,,,,,,,,0
106,1,13.178000,,,,,,,,,,0
107,1,13.275000,,,,,,,,,,0
108,1,13.233000,,,,,,,,,,0
109,1,13.219000,,,,,,,,,,0
110,1,13.379000,,,,,,,,,,0
111,1,13.444000,,,,,,,,,,0
112,1,13.266000,,,,,,,,,,0
113,1,13.174000,,,,,,,,,,0
114,1,13.224000,,,,,,,,,,0
115,1,13.288000,,,,,,,,,,0
116,1,13.101000,,,,,,,,,,0
117,1,13.247000,,,,,,,,,,0
118,1,13.258000,,,,,,,,,,0
119,1,13.228000,,,,,,,,,,0
120,1,13.106000,,,,,,,,,,0
121,1,13.231000,,,,,,,,,,0
122,1,13.173000,,,,,,,,,,0
123,1,13.205000,,,,,,,,,,0
124,1,13.135000,,,,,,,,,,0
125,1,13.259000,,,,,,,,,,0
126,1,13.111000,,,,,,,,,,0
127,1,13.211000,,,,,,,,,,0
128,1,13.159000,,,,,,,,,,0
129,1,13.194000,,,,,,,,,,0
130,1,13.243000,,,,,,,,,,0
131,1,13.326000,,,,,,,,,,0
132,1,13.244000,,,,,,,,,,0
133,1,13.211000,,,,,,,,,,0
134,1,13.321000,,,,,,,,,,0
135,1,13.290000,,,,,,,,,,0
136,1,13.330000,,,,,,,,,,0
137,1,13.288000,,,,,,,,,,0
138,1,13.213000,,,,,,,,,,0
139,1,13.263000,,,,,,,,,,0
140,1,13.259000,,,,,,,,,,0
141,1,13.123000,,,,,,,,,,0
142,1,13.292000,,,,,,,,,,0
143,1,13.387000,,,,,,,,,,0
144,1,13.245000,,,,,,,,,,0
145,1,13.381000,,,,,,,,,,0
146,1,13.233000,,,,,,,,,,0
147,1,13.143000,,,,,,,,,,0
148,1,13.165000,,,,,,,,,,0
149,1,13.472000,,,,,,,,,,0
150,1,13.196000,,,,,,,,,,0
151,1,13.334000,,,,,,,,,,0
152,1,13.280000,,,,,,,,,,0
153,1,13.304000,,,,,,,,,,0
154,1,13.103000,,,,,,,,,,0
155,1,13.219000,,,,,,,,,,0
156,1,13.483000,,,,,,,,,,0
157,1,13.187000,,,,,,,,,,0
158,1,13.189000,,,,,,,,,,0
159,1,13.281000,0,0,0.999511719,0.0100132575,0.0156972295,841990,273935,0,0,1
